fweight,province,neighborhood,nb_in_province,pop_in_neighborhood,likes_cats,ind_id,pop_in_province
14.704849429446734,D,4050101,181,183.60000610351563,1,20612,20061.39896984392
8.007557609707579,G,2080231,66,135,1,13405,8157.78724218534
14.274371884060113,C,3100061,142,243.60000610351563,0,15256,16153.779764791527
14.861655345196851,D,4060211,181,248.39999389648438,0,5961,20061.39896984392
14.298571344271982,B,2030041,147,118.80000305175781,0,5429,20400.948300908964
12.632229466353069,B,2020011,147,91.80000305175781,0,9066,20400.948300908964
2.69990458748376,F,6040081,158,232.39999389648438,0,17747,16328.007796672751
18.178336555279735,H,5130164,160,297,0,4031,31653.34633940294
16.841107590507118,D,4020071,181,224.10000610351563,0,18809,20061.39896984392
19.7266275145523,F,6060171,158,142.8000030517578,1,1174,16328.007796672751
15.67818077323151,D,4040111,181,45.900001525878906,0,17347,20061.39896984392
12.994666686791739,E,5180011,180,186,1,17286,24588.934179289794
18.378584930164486,H,5130031,160,59.400001525878906,0,9155,31653.34633940294
16.211665455866548,D,4080061,181,99.9000015258789,0,18967,20061.39896984392
2.438726270283996,F,6050321,158,165.1999969482422,1,4593,16328.007796672751
21.79994203729163,C,3060031,142,148.39999389648438,1,14548,16153.779764791527
14.502172076431803,H,5130311,160,191.39999389648438,1,8920,31653.34633940294
12.641230547411142,B,2070042,147,162,0,7685,20400.948300908964
18.185663557346807,H,5131211,160,108.9000015258789,1,4864,31653.34633940294
17.534720474828237,E,5120172,180,207.6999969482422,1,12658,24588.934179289794
5.787054773825875,G,2080322,66,162,1,9735,8157.78724218534
11.515399342529529,E,5180021,180,108.5,0,9926,24588.934179289794
19.726769957801476,E,5020012,180,111.5999984741211,0,3533,24588.934179289794
14.319966345088895,D,4070101,181,167.39999389648438,1,1550,20061.39896984392
8.829815118561266,D,4040071,181,218.6999969482422,0,17970,20061.39896984392
17.99869146793506,E,5080031,180,142.60000610351563,0,1384,24588.934179289794
17.49232528556265,F,6060051,158,159.60000610351563,0,4831,16328.007796672751
11.18743810752399,E,5120181,180,266.6000061035156,1,8236,24588.934179289794
25.646269045862457,H,5130841,160,181.5,0,17660,31653.34633940294
16.977905198579283,E,5030011,180,210.8000030517578,0,4698,24588.934179289794
8.03280678772315,D,4030071,181,113.4000015258789,0,11011,20061.39896984392
7.297779241410335,A,1050061,49,83.19999694824219,0,517,5152.92136658739
12.045649928728203,D,4090072,181,153.89999389648438,1,17942,20061.39896984392
7.721859478893399,A,1010051,49,184.60000610351563,1,19921,5152.92136658739
16.625493360637215,H,5130761,160,287.1000061035156,1,9837,31653.34633940294
8.640868872101892,G,2080012,66,87,1,7023,8157.78724218534
6.045756367602538,F,6040161,158,61.599998474121094,1,18765,16328.007796672751
22.839840296979872,H,5130041,160,138.60000610351563,1,18048,31653.34633940294
18.132849753138963,B,2020131,147,56.70000076293945,1,11276,20400.948300908964
10.356497885346455,E,5030041,180,223.1999969482422,1,1148,24588.934179289794
5.655618043862903,G,2080481,66,165,0,2979,8157.78724218534
4.329151145323283,F,6080011,158,187.60000610351563,0,12983,16328.007796672751
5.3918147729793,G,2080031,66,294,0,8064,8157.78724218534
5.050546790745768,A,1010041,49,153.39999389648438,1,18026,5152.92136658739
16.005065821285882,B,2030081,147,172.8000030517578,1,20420,20400.948300908964
28.891582101799532,H,5131242,160,188.10000610351563,1,973,31653.34633940294
21.688129560455078,D,4040091,181,151.1999969482422,1,5925,20061.39896984392
9.268656202583498,F,6040131,158,190.39999389648438,1,11278,16328.007796672751
13.553767449021647,B,2040031,147,67.5,0,11132,20400.948300908964
15.657660282997432,B,2040241,147,175.5,1,14074,20400.948300908964
15.196355291754339,E,5050081,180,74.4000015258789,0,14975,24588.934179289794
20.404753818580925,E,5180062,180,198.39999389648438,0,4566,24588.934179289794
16.66206947157528,D,4030061,181,129.60000610351563,1,8525,20061.39896984392
16.961091502480002,B,2030141,147,54,0,9203,20400.948300908964
13.250752790497636,B,2090072,147,129.60000610351563,1,16149,20400.948300908964
26.624575405453612,H,5130031,160,59.400001525878906,0,7376,31653.34633940294
20.61625710166055,H,5130861,160,155.10000610351563,0,1919,31653.34633940294
37.045259264280915,F,6060101,158,193.1999969482422,1,13505,16328.007796672751
23.333617608410233,H,5130081,160,108.9000015258789,0,12386,31653.34633940294
12.474718195041763,D,4010081,181,186.3000030517578,0,10284,20061.39896984392
13.905145103600056,C,3080051,142,145.60000610351563,0,3570,16153.779764791527
22.79531207435504,F,6080242,158,260.3999938964844,1,13283,16328.007796672751
17.99120096263374,D,4080011,181,156.60000610351563,1,18077,20061.39896984392
8.176608222347264,G,2080131,66,294,0,12873,8157.78724218534
16.867238065568515,H,5131261,160,178.1999969482422,1,11316,31653.34633940294
14.231303449629221,E,5160071,180,114.69999694824219,1,20283,24588.934179289794
13.221034086258948,D,4030041,181,94.5,0,5835,20061.39896984392
14.384961740441563,E,5120181,180,266.6000061035156,0,15982,24588.934179289794
22.450099249602136,H,5130164,160,297,0,4022,31653.34633940294
7.035501220110823,G,2080142,66,156,1,10772,8157.78724218534
7.147004148525574,G,2080231,66,135,0,12949,8157.78724218534
2.351844701412729,A,1040023,49,150.8000030517578,1,12374,5152.92136658739
9.862005001990372,A,1050061,49,83.19999694824219,1,20226,5152.92136658739
20.29418555848385,C,3070171,142,252,0,17222,16153.779764791527
19.949098002995218,B,2020031,147,132.3000030517578,1,11513,20400.948300908964
19.301036879170873,F,6080261,158,72.80000305175781,1,8273,16328.007796672751
15.987179753080545,E,5120141,180,139.5,0,4559,24588.934179289794
9.517186044881138,G,2080322,66,162,1,17045,8157.78724218534
13.063457732102805,E,5170051,180,130.1999969482422,0,18745,24588.934179289794
24.2178644448935,H,5130631,160,412.5,0,14023,31653.34633940294
14.808066137641198,H,5130521,160,115.5,0,12227,31653.34633940294
8.92719988774198,F,6050101,158,260.3999938964844,1,16473,16328.007796672751
5.195229613998059,G,2080031,66,294,0,7956,8157.78724218534
16.57350920002041,H,5130221,160,277.20001220703125,1,12603,31653.34633940294
15.153997121069073,B,2050171,147,72.9000015258789,1,8312,20400.948300908964
18.344263869954354,D,4020262,181,172.8000030517578,1,19376,20061.39896984392
15.91824037286326,D,4020262,181,172.8000030517578,1,13762,20061.39896984392
14.773877490416501,F,6050171,158,179.1999969482422,0,19775,16328.007796672751
22.57420956713256,H,5130521,160,115.5,1,533,31653.34633940294
4.774892710811217,A,1030041,49,189.8000030517578,1,15401,5152.92136658739
7.399935958490904,G,2080451,66,207,1,20598,8157.78724218534
23.639716326014558,H,5131191,160,181.5,0,18177,31653.34633940294
16.92409738255905,E,5010021,180,384.3999938964844,0,3929,24588.934179289794
12.417703181426536,E,5080051,180,102.30000305175781,1,2027,24588.934179289794
16.504799596318062,B,2070132,147,121.5,0,4171,20400.948300908964
12.805100937107214,B,2070132,147,121.5,1,20455,20400.948300908964
8.08146541160284,G,2080143,66,180,0,6999,8157.78724218534
16.117255797404972,E,5110031,180,58.900001525878906,0,9981,24588.934179289794
14.84494452012675,C,3070141,142,210,0,4037,16153.779764791527
12.687583974422475,B,2040252,147,97.19999694824219,1,5580,20400.948300908964
8.928338239207347,B,2070132,147,121.5,1,2807,20400.948300908964
9.024814414327482,D,4060211,181,248.39999389648438,1,8174,20061.39896984392
15.283571242087188,E,5080051,180,102.30000305175781,1,16104,24588.934179289794
16.323145015505737,B,2060071,147,199.8000030517578,1,19799,20400.948300908964
20.904115155285727,C,3070171,142,252,0,10810,16153.779764791527
15.222508551316713,H,5131051,160,211.1999969482422,0,3349,31653.34633940294
16.16928049492891,E,5170051,180,130.1999969482422,0,8452,24588.934179289794
2.5558527394804504,F,6050321,158,165.1999969482422,0,7995,16328.007796672751
7.701055842617145,F,6010022,158,145.60000610351563,1,6126,16328.007796672751
10.465272455878113,G,2080091,66,276,1,16872,8157.78724218534
7.475036820115037,C,3080051,142,145.60000610351563,1,16562,16153.779764791527
4.302593743623256,A,1050071,49,195,0,3925,5152.92136658739
9.902873008705187,B,2060183,147,116.0999984741211,0,3978,20400.948300908964
11.638385410191043,D,4020071,181,224.10000610351563,1,8308,20061.39896984392
17.839406674193192,C,3090141,142,277.20001220703125,1,8225,16153.779764791527
15.98676622616813,E,5120172,180,207.6999969482422,1,14773,24588.934179289794
11.395037240210383,A,1040021,49,148.1999969482422,1,14811,5152.92136658739
18.50971033250596,B,2090072,147,129.60000610351563,1,560,20400.948300908964
20.453349464804962,F,6040161,158,61.599998474121094,1,6301,16328.007796672751
15.089016369004847,F,6110033,158,176.39999389648438,0,9144,16328.007796672751
17.044500865290956,D,4100051,181,145.8000030517578,1,17445,20061.39896984392
24.513589926590413,H,5130871,160,181.5,0,11528,31653.34633940294
16.00489224768792,C,3090111,142,215.60000610351563,1,16394,16153.779764791527
19.93479051780849,C,3090071,142,184.8000030517578,1,12764,16153.779764791527
15.890692395815305,B,2060011,147,113.4000015258789,0,7339,20400.948300908964
8.280852183466466,F,6070141,158,112,1,18658,16328.007796672751
7.137125140314641,G,2080291,66,225,0,18860,8157.78724218534
18.35793884114776,E,5120141,180,139.5,1,539,24588.934179289794
9.855316526921127,B,2040181,147,132.3000030517578,1,3491,20400.948300908964
17.3394264481782,B,2010031,147,278.1000061035156,0,16612,20400.948300908964
29.383026457599286,D,4040041,181,132.3000030517578,1,13777,20061.39896984392
9.321918547083898,F,6050071,158,134.39999389648438,1,15166,16328.007796672751
11.866652084661519,B,2040061,147,102.5999984741211,1,5851,20400.948300908964
7.995185071633473,C,3100012,142,98,1,9490,16153.779764791527
9.005795040357,F,6080201,158,98,1,5745,16328.007796672751
18.47972126430662,E,5080011,180,322.3999938964844,0,12283,24588.934179289794
20.880435250901517,H,5130381,160,316.79998779296875,0,15520,31653.34633940294
12.357307550753843,C,3050061,142,184.8000030517578,0,1417,16153.779764791527
10.166517123612165,B,2090021,147,121.5,1,4901,20400.948300908964
13.756811650424128,E,5030061,180,238.6999969482422,0,14304,24588.934179289794
15.088714829845644,B,2060181,147,124.19999694824219,1,9969,20400.948300908964
23.033107467313034,F,6090041,158,109.19999694824219,1,17171,16328.007796672751
10.560569883156466,G,2080142,66,156,1,9567,8157.78724218534
8.324541930796329,F,6060181,158,210,1,5805,16328.007796672751
19.415780372586013,H,5130911,160,184.8000030517578,0,15902,31653.34633940294
13.644810440765642,C,3060021,142,210,0,3809,16153.779764791527
2.432416448157146,F,6050321,158,165.1999969482422,1,4131,16328.007796672751
22.11443561721861,H,5130171,160,277.20001220703125,1,3853,31653.34633940294
20.92298096155008,F,6040161,158,61.599998474121094,1,925,16328.007796672751
18.457198367667935,D,4090031,181,64.80000305175781,1,16497,20061.39896984392
15.108931209020138,E,5070061,180,43.400001525878906,0,20431,24588.934179289794
15.37258602180577,E,5160011,180,148.8000030517578,1,7706,24588.934179289794
21.613180980714098,D,4020051,181,113.4000015258789,0,9479,20061.39896984392
31.23992172679204,H,5130611,160,191.39999389648438,0,2984,31653.34633940294
23.614319052441203,H,5131292,160,257.3999938964844,0,13764,31653.34633940294
20.630219726155488,E,5030061,180,238.6999969482422,0,1926,24588.934179289794
13.905994251674713,B,2060091,147,267.29998779296875,1,11196,20400.948300908964
19.182394627535988,D,4040041,181,132.3000030517578,1,17324,20061.39896984392
5.174714986320219,A,1050041,49,75.4000015258789,0,3079,5152.92136658739
17.89858232989945,H,5130421,160,224.39999389648438,0,17716,31653.34633940294
14.017034067481351,C,3060031,142,148.39999389648438,0,9175,16153.779764791527
16.106110189137397,B,2030141,147,54,1,18317,20400.948300908964
11.910495523853026,D,4090072,181,153.89999389648438,1,10987,20061.39896984392
2.5553800496981887,A,1040062,49,91,0,15240,5152.92136658739
6.49113903464503,A,1070041,49,124.80000305175781,1,10006,5152.92136658739
5.855055142679953,C,3050022,142,218.39999389648438,0,17181,16153.779764791527
10.9826187994125,H,5130011,160,118.80000305175781,1,6480,31653.34633940294
23.003523402128035,H,5130081,160,108.9000015258789,0,18760,31653.34633940294
11.810955887446182,D,4050121,181,216,1,16446,20061.39896984392
15.370870927286816,C,3080091,142,151.1999969482422,1,4044,16153.779764791527
10.50683581063619,C,3070061,142,176.39999389648438,0,15099,16153.779764791527
20.42746745141946,E,5160122,180,322.3999938964844,0,19054,24588.934179289794
14.053714872003397,C,3100091,142,156.8000030517578,0,991,16153.779764791527
18.526344558706885,D,4090031,181,64.80000305175781,1,1998,20061.39896984392
14.485808745391797,C,3070031,142,176.39999389648438,1,7413,16153.779764791527
8.785689740317002,G,2080091,66,276,1,14963,8157.78724218534
16.67936364574628,E,5040011,180,173.60000610351563,0,2024,24588.934179289794
3.871520600144126,A,1040022,49,101.4000015258789,1,15541,5152.92136658739
3.448760449220167,A,1040021,49,148.1999969482422,0,17357,5152.92136658739
5.074824159251538,G,2080092,66,159,1,2015,8157.78724218534
13.319733931785622,D,4010131,181,221.39999389648438,0,5870,20061.39896984392
9.162745887851054,G,2080172,66,198,0,14271,8157.78724218534
14.316719541313107,H,5130741,160,165,1,15129,31653.34633940294
6.436160658935258,G,2080071,66,249,0,6710,8157.78724218534
12.661642866235086,D,4040111,181,45.900001525878906,1,8970,20061.39896984392
16.355233611233466,C,3070091,142,204.39999389648438,0,12193,16153.779764791527
11.678253184665975,C,3070171,142,252,0,12329,16153.779764791527
5.127956242694073,D,4060031,181,124.19999694824219,1,16734,20061.39896984392
13.145742211694566,C,3100061,142,243.60000610351563,1,15056,16153.779764791527
8.101573436969382,A,1050021,49,158.60000610351563,1,10133,5152.92136658739
7.36355564862149,F,6050071,158,134.39999389648438,1,16082,16328.007796672751
16.524654318387586,E,5110021,180,68.19999694824219,0,9738,24588.934179289794
14.933583089460951,E,5160073,180,282.1000061035156,1,5753,24588.934179289794
19.983099806314918,H,5130292,160,165,1,3802,31653.34633940294
11.840987544533858,B,2030081,147,172.8000030517578,1,515,20400.948300908964
20.43079718752624,C,3050022,142,218.39999389648438,0,9819,16153.779764791527
14.300338877312662,C,3070012,142,123.19999694824219,1,992,16153.779764791527
8.351080837310217,G,2080031,66,294,1,17044,8157.78724218534
7.389415545443228,G,2080012,66,87,0,18549,8157.78724218534
6.641632265708874,G,2080091,66,276,0,8762,8157.78724218534
5.851410047819664,G,2080361,66,129,1,17001,8157.78724218534
5.089963059095978,F,6050071,158,134.39999389648438,1,5080,16328.007796672751
7.89512626235782,G,2080381,66,180,0,18443,8157.78724218534
13.485410876238333,B,2070042,147,162,1,1722,20400.948300908964
10.552442706988062,G,2080382,66,168,1,17301,8157.78724218534
18.3895182174385,E,5120101,180,257.29998779296875,1,8552,24588.934179289794
6.718554682808719,G,2080131,66,294,1,7788,8157.78724218534
22.6990693953631,D,4080071,181,164.6999969482422,1,11539,20061.39896984392
14.977324557457957,H,5130031,160,59.400001525878906,1,7050,31653.34633940294
9.895840717037277,B,2050191,147,294.29998779296875,1,13481,20400.948300908964
9.59304300742262,F,6090041,158,109.19999694824219,1,16578,16328.007796672751
17.558097829915322,B,2050091,147,189,1,15250,20400.948300908964
10.915870095651107,A,1040021,49,148.1999969482422,1,16520,5152.92136658739
13.451603599380682,F,6040101,158,159.60000610351563,0,11211,16328.007796672751
5.79416505013642,G,2080092,66,159,1,18524,8157.78724218534
16.350083300081902,E,5160093,180,213.89999389648438,0,14401,24588.934179289794
5.6011430087724445,A,1050041,49,75.4000015258789,0,1898,5152.92136658739
16.259655810042194,F,6080011,158,187.60000610351563,1,8115,16328.007796672751
13.525254828099241,D,4030191,181,129.60000610351563,0,11948,20061.39896984392
15.934141464398794,B,2040261,147,264.6000061035156,1,15224,20400.948300908964
10.844712123957981,B,2060091,147,267.29998779296875,0,14802,20400.948300908964
17.64663623181029,C,3100102,142,134.39999389648438,0,18151,16153.779764791527
7.133971833232399,F,6040012,158,81.19999694824219,0,13832,16328.007796672751
6.67421701095587,G,2080071,66,249,1,656,8157.78724218534
4.9724131870393,G,2080181,66,135,1,5377,8157.78724218534
10.622977952308045,A,1010051,49,184.60000610351563,1,698,5152.92136658739
11.72139784423595,C,3100061,142,243.60000610351563,0,7808,16153.779764791527
17.31683115566598,F,6040031,158,95.19999694824219,1,20360,16328.007796672751
